item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,25,ambiguous,short,object,nonfinal,7,2,teacher,14.320539474487305
critical,25,ambiguous,short,object,nonfinal,7,3,finished,10.685864448547363
critical,25,ambiguous,short,object,nonfinal,7,4,grading,7.622661590576172
critical,25,ambiguous,short,object,nonfinal,7,5,the,1.6331968307495115
critical,25,ambiguous,short,object,nonfinal,7,6,students,3.24914026260376
critical,25,ambiguous,short,object,nonfinal,7,7,passed,12.21930694580078
critical,25,ambiguous,short,object,nonfinal,7,8,the,2.6643166542053223
critical,25,ambiguous,short,object,nonfinal,7,9,class.,5.527458906173706
critical,25,ambiguous,long,object,nonfinal,9,0,After,20.946901321411133
critical,25,ambiguous,long,object,nonfinal,9,1,the,3.189235210418701
critical,25,ambiguous,long,object,nonfinal,9,2,teacher,14.320539474487305
critical,25,ambiguous,long,object,nonfinal,9,3,finished,10.685864448547363
critical,25,ambiguous,long,object,nonfinal,9,4,grading,7.622661590576172
critical,25,ambiguous,long,object,nonfinal,9,5,the,1.6331968307495115
critical,25,ambiguous,long,object,nonfinal,9,6,students,3.24914026260376
critical,25,ambiguous,long,object,nonfinal,9,7,studying,13.89797019958496
critical,25,ambiguous,long,object,nonfinal,9,8,engineering,9.972451210021973
critical,25,ambiguous,long,object,nonfinal,9,9,passed,10.553010940551758
critical,25,ambiguous,long,object,nonfinal,9,10,the,2.321573257446289
critical,25,ambiguous,long,object,nonfinal,9,11,class.,6.120006561279297
critical,25,unambiguous,short,object,nonfinal,9,0,After,20.946901321411133
critical,25,unambiguous,short,object,nonfinal,9,1,the,3.189235210418701
critical,25,unambiguous,short,object,nonfinal,9,2,teacher,14.320539474487305
critical,25,unambiguous,short,object,nonfinal,9,3,finished,10.685864448547363
critical,25,unambiguous,short,object,nonfinal,9,4,grading,7.622661590576172
critical,25,unambiguous,short,object,nonfinal,9,5,the,1.6331968307495115
critical,25,unambiguous,short,object,nonfinal,9,6,final,4.994640350341797
critical,25,unambiguous,short,object,nonfinal,9,7,the,12.23465347290039
critical,25,unambiguous,short,object,nonfinal,9,8,students,2.7042951583862305
critical,25,unambiguous,short,object,nonfinal,9,9,passed,10.463318824768066
critical,25,unambiguous,short,object,nonfinal,9,10,the,2.6194911003112797
critical,25,unambiguous,short,object,nonfinal,9,11,class.,5.787364959716797
critical,25,unambiguous,long,object,nonfinal,11,0,After,20.946901321411133
critical,25,unambiguous,long,object,nonfinal,11,1,the,3.189235210418701
critical,25,unambiguous,long,object,nonfinal,11,2,teacher,14.320539474487305
critical,25,unambiguous,long,object,nonfinal,11,3,finished,10.685864448547363
critical,25,unambiguous,long,object,nonfinal,11,4,grading,7.622661590576172
critical,25,unambiguous,long,object,nonfinal,11,5,the,1.6331968307495115
critical,25,unambiguous,long,object,nonfinal,11,6,final,4.994640350341797
critical,25,unambiguous,long,object,nonfinal,11,7,the,12.23465347290039
critical,25,unambiguous,long,object,nonfinal,11,8,students,2.7042951583862305
critical,25,unambiguous,long,object,nonfinal,11,9,studying,15.383919715881348
critical,25,unambiguous,long,object,nonfinal,11,10,engineering,11.413619041442873
critical,25,unambiguous,long,object,nonfinal,11,11,passed,8.346393585205078
critical,25,unambiguous,long,object,nonfinal,11,12,the,2.033184289932251
critical,25,unambiguous,long,object,nonfinal,11,13,class.,6.446856379508972
critical,26,ambiguous,short,comma,final,6,0,As,18.92782974243164
critical,26,ambiguous,short,comma,final,6,1,the,3.4079036712646484
critical,26,ambiguous,short,comma,final,6,2,people,10.379227638244627
critical,26,ambiguous,short,comma,final,6,3,gathered,9.633646965026855
critical,26,ambiguous,short,comma,final,6,4,the,8.085738182067871
critical,26,ambiguous,short,comma,final,6,5,animals,10.039902687072754
critical,26,ambiguous,short,comma,final,6,6,scattered.,11.88931441307068
critical,26,ambiguous,long,comma,final,9,0,As,18.92782974243164
critical,26,ambiguous,long,comma,final,9,1,the,3.4079036712646484
critical,26,ambiguous,long,comma,final,9,2,people,10.379227638244627
critical,26,ambiguous,long,comma,final,9,3,gathered,9.633646965026855
critical,26,ambiguous,long,comma,final,9,4,the,8.085738182067871
critical,26,ambiguous,long,comma,final,9,5,animals,10.039902687072754
critical,26,ambiguous,long,comma,final,9,6,in,4.826302528381348
critical,26,ambiguous,long,comma,final,9,7,the,1.2162117958068848
critical,26,ambiguous,long,comma,final,9,8,park,4.339669704437256
critical,26,ambiguous,long,comma,final,9,9,scattered.,14.834978818893433
critical,26,unambiguous,short,comma,final,6,0,As,18.92782974243164
critical,26,unambiguous,short,comma,final,6,1,the,3.4079036712646484
critical,26,unambiguous,short,comma,final,6,2,people,10.379227638244627
critical,26,unambiguous,short,comma,final,6,3,"gathered,",13.332677364349363
critical,26,unambiguous,short,comma,final,6,4,the,1.989115595817566
critical,26,unambiguous,short,comma,final,6,5,animals,11.03942584991455
critical,26,unambiguous,short,comma,final,6,6,scattered.,8.825642108917236
critical,26,unambiguous,long,comma,final,9,0,As,18.92782974243164
critical,26,unambiguous,long,comma,final,9,1,the,3.4079036712646484
critical,26,unambiguous,long,comma,final,9,2,people,10.379227638244627
critical,26,unambiguous,long,comma,final,9,3,"gathered,",13.332677364349363
critical,26,unambiguous,long,comma,final,9,4,the,1.989115595817566
critical,26,unambiguous,long,comma,final,9,5,animals,11.03942584991455
critical,26,unambiguous,long,comma,final,9,6,in,5.621756553649902
critical,26,unambiguous,long,comma,final,9,7,the,0.4351147413253784
critical,26,unambiguous,long,comma,final,9,8,park,3.202290773391724
critical,26,unambiguous,long,comma,final,9,9,scattered.,9.549672603607178
critical,27,ambiguous,short,comma,nonfinal,6,0,Once,22.19419479370117
critical,27,ambiguous,short,comma,nonfinal,6,1,the,4.801122665405273
critical,27,ambiguous,short,comma,nonfinal,6,2,audience,10.957108497619627
critical,27,ambiguous,short,comma,nonfinal,6,3,quieted,14.490474939346312
critical,27,ambiguous,short,comma,nonfinal,6,4,the,7.068982124328613
critical,27,ambiguous,short,comma,nonfinal,6,5,man,6.650419235229492
critical,27,ambiguous,short,comma,nonfinal,6,6,put,9.269383430480955
critical,27,ambiguous,short,comma,nonfinal,6,7,away,6.708693504333496
critical,27,ambiguous,short,comma,nonfinal,6,8,his,0.579829216003418
critical,27,ambiguous,short,comma,nonfinal,6,9,phone.,7.022970914840698
critical,27,ambiguous,long,comma,nonfinal,8,0,Once,22.19419479370117
critical,27,ambiguous,long,comma,nonfinal,8,1,the,4.801122665405273
critical,27,ambiguous,long,comma,nonfinal,8,2,audience,10.957108497619627
critical,27,ambiguous,long,comma,nonfinal,8,3,quieted,14.490474939346312
critical,27,ambiguous,long,comma,nonfinal,8,4,the,7.068982124328613
critical,27,ambiguous,long,comma,nonfinal,8,5,man,6.650419235229492
critical,27,ambiguous,long,comma,nonfinal,8,6,talking,9.029784202575684
critical,27,ambiguous,long,comma,nonfinal,8,7,loudly,6.982362270355225
critical,27,ambiguous,long,comma,nonfinal,8,8,put,11.065516471862791
critical,27,ambiguous,long,comma,nonfinal,8,9,away,6.664433479309082
critical,27,ambiguous,long,comma,nonfinal,8,10,his,1.047162413597107
critical,27,ambiguous,long,comma,nonfinal,8,11,phone.,6.063291072845459
critical,27,unambiguous,short,comma,nonfinal,6,0,Once,22.19419479370117
critical,27,unambiguous,short,comma,nonfinal,6,1,the,4.801122665405273
critical,27,unambiguous,short,comma,nonfinal,6,2,audience,10.957108497619627
critical,27,unambiguous,short,comma,nonfinal,6,3,"quieted,",15.654797434806824
critical,27,unambiguous,short,comma,nonfinal,6,4,the,2.0002200603485107
critical,27,unambiguous,short,comma,nonfinal,6,5,man,6.3785600662231445
critical,27,unambiguous,short,comma,nonfinal,6,6,put,8.818903923034668
critical,27,unambiguous,short,comma,nonfinal,6,7,away,7.145226955413818
critical,27,unambiguous,short,comma,nonfinal,6,8,his,0.5370509028434753
critical,27,unambiguous,short,comma,nonfinal,6,9,phone.,7.80105185508728
critical,27,unambiguous,long,comma,nonfinal,8,0,Once,22.19419479370117
critical,27,unambiguous,long,comma,nonfinal,8,1,the,4.801122665405273
critical,27,unambiguous,long,comma,nonfinal,8,2,audience,10.957108497619627
critical,27,unambiguous,long,comma,nonfinal,8,3,"quieted,",15.654797434806824
critical,27,unambiguous,long,comma,nonfinal,8,4,the,2.0002200603485107
critical,27,unambiguous,long,comma,nonfinal,8,5,man,6.3785600662231445
critical,27,unambiguous,long,comma,nonfinal,8,6,talking,12.431439399719238
critical,27,unambiguous,long,comma,nonfinal,8,7,loudly,8.219910621643066
critical,27,unambiguous,long,comma,nonfinal,8,8,put,8.453054428100586
critical,27,unambiguous,long,comma,nonfinal,8,9,away,8.65025520324707
critical,27,unambiguous,long,comma,nonfinal,8,10,his,0.4179783761501312
critical,27,unambiguous,long,comma,nonfinal,8,11,phone.,6.0672783851623535
critical,28,ambiguous,short,comma,nonfinal,7,0,After,20.946901321411133
critical,28,ambiguous,short,comma,nonfinal,7,1,the,3.189235210418701
critical,28,ambiguous,short,comma,nonfinal,7,2,corrupt,17.061901092529297
critical,28,ambiguous,short,comma,nonfinal,7,3,politician,7.964846134185791
critical,28,ambiguous,short,comma,nonfinal,7,4,signed,12.665669441223145
critical,28,ambiguous,short,comma,nonfinal,7,5,the,1.134919047355652
critical,28,ambiguous,short,comma,nonfinal,7,6,bill,2.2929248809814453
critical,28,ambiguous,short,comma,nonfinal,7,7,received,15.93695831298828
critical,28,ambiguous,short,comma,nonfinal,7,8,unwelcome,21.233280420303345
critical,28,ambiguous,short,comma,nonfinal,7,9,attention,2.196584463119507
critical,28,ambiguous,short,comma,nonfinal,7,10,from,1.0132914781570437
critical,28,ambiguous,short,comma,nonfinal,7,11,southern,16.014118194580078
critical,28,ambiguous,short,comma,nonfinal,7,12,voters.,11.136836767196655
critical,28,ambiguous,long,comma,nonfinal,9,0,After,20.946901321411133
critical,28,ambiguous,long,comma,nonfinal,9,1,the,3.189235210418701
critical,28,ambiguous,long,comma,nonfinal,9,2,corrupt,17.061901092529297
critical,28,ambiguous,long,comma,nonfinal,9,3,politician,7.964846134185791
critical,28,ambiguous,long,comma,nonfinal,9,4,signed,12.665669441223145
critical,28,ambiguous,long,comma,nonfinal,9,5,the,1.134919047355652
critical,28,ambiguous,long,comma,nonfinal,9,6,bill,2.2929248809814453
critical,28,ambiguous,long,comma,nonfinal,9,7,on,5.23539400100708
critical,28,ambiguous,long,comma,nonfinal,9,8,taxes,10.506096839904783
critical,28,ambiguous,long,comma,nonfinal,9,9,received,15.443589210510254
critical,28,ambiguous,long,comma,nonfinal,9,10,unwelcome,21.574451208114624
critical,28,ambiguous,long,comma,nonfinal,9,11,attention,2.134927988052368
critical,28,ambiguous,long,comma,nonfinal,9,12,from,1.189159631729126
critical,28,ambiguous,long,comma,nonfinal,9,13,southern,16.19363784790039
critical,28,ambiguous,long,comma,nonfinal,9,14,voters.,10.111351609230042
critical,28,unambiguous,short,comma,nonfinal,7,0,After,20.946901321411133
critical,28,unambiguous,short,comma,nonfinal,7,1,the,3.189235210418701
critical,28,unambiguous,short,comma,nonfinal,7,2,corrupt,17.061901092529297
critical,28,unambiguous,short,comma,nonfinal,7,3,politician,7.964846134185791
critical,28,unambiguous,short,comma,nonfinal,7,4,"signed,",19.51341724395752
critical,28,unambiguous,short,comma,nonfinal,7,5,the,2.2790961265563965
critical,28,unambiguous,short,comma,nonfinal,7,6,bill,6.214749813079834
critical,28,unambiguous,short,comma,nonfinal,7,7,received,8.797325134277344
critical,28,unambiguous,short,comma,nonfinal,7,8,unwelcome,21.231046676635746
critical,28,unambiguous,short,comma,nonfinal,7,9,attention,1.374935269355774
critical,28,unambiguous,short,comma,nonfinal,7,10,from,0.824823260307312
critical,28,unambiguous,short,comma,nonfinal,7,11,southern,15.812976837158203
critical,28,unambiguous,short,comma,nonfinal,7,12,voters.,11.058313608169556
critical,28,unambiguous,long,comma,nonfinal,9,0,After,20.946901321411133
critical,28,unambiguous,long,comma,nonfinal,9,1,the,3.189235210418701
critical,28,unambiguous,long,comma,nonfinal,9,2,corrupt,17.061901092529297
critical,28,unambiguous,long,comma,nonfinal,9,3,politician,7.964846134185791
critical,28,unambiguous,long,comma,nonfinal,9,4,"signed,",19.51341724395752
critical,28,unambiguous,long,comma,nonfinal,9,5,the,2.2790961265563965
critical,28,unambiguous,long,comma,nonfinal,9,6,bill,6.214749813079834
critical,28,unambiguous,long,comma,nonfinal,9,7,on,8.00782299041748
critical,28,unambiguous,long,comma,nonfinal,9,8,taxes,10.428790092468262
critical,28,unambiguous,long,comma,nonfinal,9,9,received,9.60082721710205
critical,28,unambiguous,long,comma,nonfinal,9,10,unwelcome,22.445215702056885
critical,28,unambiguous,long,comma,nonfinal,9,11,attention,0.9922890067100524
critical,28,unambiguous,long,comma,nonfinal,9,12,from,1.3348220586776731
critical,28,unambiguous,long,comma,nonfinal,9,13,southern,16.07973289489746
critical,28,unambiguous,long,comma,nonfinal,9,14,voters.,10.589807152748108
critical,29,ambiguous,short,object,nonfinal,7,0,While,22.07107925415039
critical,29,ambiguous,short,object,nonfinal,7,1,the,2.881178617477417
critical,29,ambiguous,short,object,nonfinal,7,2,art,11.202466011047363
critical,29,ambiguous,short,object,nonfinal,7,3,class,11.297531127929688
critical,29,ambiguous,short,object,nonfinal,7,4,painted,11.89018726348877
critical,29,ambiguous,short,object,nonfinal,7,5,the,2.501139640808105
critical,29,ambiguous,short,object,nonfinal,7,6,model,9.992000579833984
critical,29,ambiguous,short,object,nonfinal,7,7,stayed,22.65342140197754
critical,29,ambiguous,short,object,nonfinal,7,8,still.,11.699068784713743
critical,29,ambiguous,long,object,nonfinal,10,0,While,22.07107925415039
critical,29,ambiguous,long,object,nonfinal,10,1,the,2.881178617477417
critical,29,ambiguous,long,object,nonfinal,10,2,art,11.202466011047363
critical,29,ambiguous,long,object,nonfinal,10,3,class,11.297531127929688
critical,29,ambiguous,long,object,nonfinal,10,4,painted,11.89018726348877
critical,29,ambiguous,long,object,nonfinal,10,5,the,2.501139640808105
critical,29,ambiguous,long,object,nonfinal,10,6,model,9.992000579833984
critical,29,ambiguous,long,object,nonfinal,10,7,in,3.9672696590423584
critical,29,ambiguous,long,object,nonfinal,10,8,the,2.5598034858703613
critical,29,ambiguous,long,object,nonfinal,10,9,nude,7.318665504455566
critical,29,ambiguous,long,object,nonfinal,10,10,stayed,24.332429885864254
critical,29,ambiguous,long,object,nonfinal,10,11,still.,12.19856595993042
critical,29,unambiguous,short,object,nonfinal,9,0,While,22.07107925415039
critical,29,unambiguous,short,object,nonfinal,9,1,the,2.881178617477417
critical,29,unambiguous,short,object,nonfinal,9,2,art,11.202466011047363
critical,29,unambiguous,short,object,nonfinal,9,3,class,11.297531127929688
critical,29,unambiguous,short,object,nonfinal,9,4,painted,11.89018726348877
critical,29,unambiguous,short,object,nonfinal,9,5,their,4.867243766784668
critical,29,unambiguous,short,object,nonfinal,9,6,portraits,4.883302688598633
critical,29,unambiguous,short,object,nonfinal,9,7,the,7.335527896881103
critical,29,unambiguous,short,object,nonfinal,9,8,model,11.624429702758787
critical,29,unambiguous,short,object,nonfinal,9,9,stayed,10.444610595703123
critical,29,unambiguous,short,object,nonfinal,9,10,still.,8.586641073226929
critical,29,unambiguous,long,object,nonfinal,12,0,While,22.07107925415039
critical,29,unambiguous,long,object,nonfinal,12,1,the,2.881178617477417
critical,29,unambiguous,long,object,nonfinal,12,2,art,11.202466011047363
critical,29,unambiguous,long,object,nonfinal,12,3,class,11.297531127929688
critical,29,unambiguous,long,object,nonfinal,12,4,painted,11.89018726348877
critical,29,unambiguous,long,object,nonfinal,12,5,their,4.867243766784668
critical,29,unambiguous,long,object,nonfinal,12,6,portraits,4.883302688598633
critical,29,unambiguous,long,object,nonfinal,12,7,the,7.335527896881103
critical,29,unambiguous,long,object,nonfinal,12,8,model,11.624429702758787
critical,29,unambiguous,long,object,nonfinal,12,9,in,6.820926666259766
critical,29,unambiguous,long,object,nonfinal,12,10,the,1.2394720315933228
critical,29,unambiguous,long,object,nonfinal,12,11,nude,7.645563125610352
critical,29,unambiguous,long,object,nonfinal,12,12,stayed,12.438365936279297
critical,29,unambiguous,long,object,nonfinal,12,13,still.,8.1475088596344
critical,30,ambiguous,short,object,final,6,0,As,18.92782974243164
critical,30,ambiguous,short,object,final,6,1,the,3.4079036712646484
critical,30,ambiguous,short,object,final,6,2,professor,15.210827827453612
critical,30,ambiguous,short,object,final,6,3,wrote,9.697144508361816
critical,30,ambiguous,short,object,final,6,4,the,7.237064361572266
critical,30,ambiguous,short,object,final,6,5,textbook,7.314745426177978
critical,30,ambiguous,short,object,final,6,6,grew.,21.7954363822937
critical,30,ambiguous,long,object,final,8,0,As,18.92782974243164
critical,30,ambiguous,long,object,final,8,1,the,3.4079036712646484
critical,30,ambiguous,long,object,final,8,2,professor,15.210827827453612
critical,30,ambiguous,long,object,final,8,3,wrote,9.697144508361816
critical,30,ambiguous,long,object,final,8,4,the,7.237064361572266
critical,30,ambiguous,long,object,final,8,5,textbook,7.314745426177978
critical,30,ambiguous,long,object,final,8,6,on,3.9698948860168457
critical,30,ambiguous,long,object,final,8,7,biology,9.521875381469728
critical,30,ambiguous,long,object,final,8,8,grew.,25.46188974380493
critical,30,unambiguous,short,object,final,8,0,As,18.92782974243164
critical,30,unambiguous,short,object,final,8,1,the,3.4079036712646484
critical,30,unambiguous,short,object,final,8,2,professor,15.210827827453612
critical,30,unambiguous,short,object,final,8,3,wrote,9.697144508361816
critical,30,unambiguous,short,object,final,8,4,the,7.237064361572266
critical,30,unambiguous,short,object,final,8,5,chapter,7.670373916625977
critical,30,unambiguous,short,object,final,8,6,the,8.039651870727539
critical,30,unambiguous,short,object,final,8,7,textbook,8.898818016052246
critical,30,unambiguous,short,object,final,8,8,grew.,19.305220127105716
critical,30,unambiguous,long,object,final,10,0,As,18.92782974243164
critical,30,unambiguous,long,object,final,10,1,the,3.4079036712646484
critical,30,unambiguous,long,object,final,10,2,professor,15.210827827453612
critical,30,unambiguous,long,object,final,10,3,wrote,9.697144508361816
critical,30,unambiguous,long,object,final,10,4,the,7.237064361572266
critical,30,unambiguous,long,object,final,10,5,chapter,7.670373916625977
critical,30,unambiguous,long,object,final,10,6,the,8.039651870727539
critical,30,unambiguous,long,object,final,10,7,textbook,8.898818016052246
critical,30,unambiguous,long,object,final,10,8,on,8.633393287658691
critical,30,unambiguous,long,object,final,10,9,biology,10.28131866455078
critical,30,unambiguous,long,object,final,10,10,grew.,18.93453598022461
